STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField6	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	25	FALSE	UpdateTextField(6)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField6000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	26	FALSE	UpdateTextField(6000)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Numerator3ValueUpdateTextField4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	27	FALSE	UpdateTextField(4)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator4ValueUpdateTextField3204	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	28	FALSE	UpdateTextField(3204)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator4ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	0	29	FALSE	UpdateTextField(1)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField1,87	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	30	FALSE	UpdateTextField(1,87)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField6000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	31	FALSE	UpdateTextField(6000)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField192	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	32	FALSE	UpdateTextField(192)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	33	FALSE	UpdateTextField(1)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField???	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	34	FALSE	UpdateTextField(???)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField1.92 * 10-4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	35	FALSE	UpdateTextField(1.92 * 10-4)
2dbadbae80020c6600c5505b5a6cd90d	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	Numerator4ValueUpdateTextField19224	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Denominator2UnitsUpdateComboBoxg,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator4ValueUpdateTextField1,@"	1	36	FALSE	UpdateTextField(19224)
