STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,@"	Numerator2ValueUpdateTextField1	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,@"	0	16	FALSE	UpdateTextField(1)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,@"	Denominator1CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	18	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	0	19	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator2CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,@"	0	20	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,@"	Denominator3SubstanceUpdateComboBoxCOH4	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,@"	0	21	FALSE	UpdateComboBox(COH4)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,@"	Denominator3UnitsUpdateComboBoxmol	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,@"	0	22	FALSE	UpdateComboBox(mol)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,@"	Numerator3UnitsUpdateComboBoxmol	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,@"	0	23	FALSE	UpdateComboBox(mol)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,@"	Numerator3SubstanceUpdateComboBoxO2	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,@"	0	24	FALSE	UpdateComboBox(O2)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,@"	Denominator3CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,@"	0	25	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,@"	Numerator2CancelUpdateCheckBox: true	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,@"	0	26	FALSE	UpdateCheckBox(: true)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,@"	Term2DefinitionUpdateComboBoxMolecular Weight	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	27	FALSE	UpdateComboBox(Molecular Weight)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Term3DefinitionUpdateComboBoxComposition Stoichiometry	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	28	FALSE	UpdateComboBox(Composition Stoichiometry)
2dbadbae80020c6600c5505b5a6cd90d	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,@"	Denominator3ValueUpdateTextField1.216	"Numerator4SubstanceUpdateComboBoxO2,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2ValueUpdateTextField1,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Denominator3UnitsUpdateComboBoxmol,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Denominator3CancelUpdateCheckBox: true,Numerator2CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Term3DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	29	FALSE	UpdateTextField(1.216)
