STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
36c977f180020c6601482262a11435ff	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Denominator2SubstanceUpdateComboBoxH2O	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	24	FALSE	UpdateComboBox(H2O)
36c977f180020c6601482262a11435ff	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Numerator2ValueUpdateTextField1000	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	25	FALSE	UpdateTextField(1000)
36c977f180020c6601482262a11435ff	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Denominator2ValueUpdateTextField1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	26	FALSE	UpdateTextField(1)
36c977f180020c6601482262a11435ff	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Denominator0CancelUpdateCheckBox: true	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	27	FALSE	UpdateCheckBox(: true)
36c977f180020c6601482262a11435ff	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Numerator2CancelUpdateCheckBox: true	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	28	FALSE	UpdateCheckBox(: true)
36c977f180020c6601482262a11435ff	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField1.87	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	29	FALSE	UpdateTextField(1.87)
36c977f180020c6601482262a11435ff	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Denominator4ValueUpdateTextField1	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	0	30	FALSE	UpdateTextField(1)
36c977f180020c6601482262a11435ff	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Term2DefinitionUpdateComboBoxUnit Conversion	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxUnit Conversion,@"	0	31	FALSE	UpdateComboBox(Unit Conversion)
36c977f180020c6601482262a11435ff	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Denominator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator2SubstanceUpdateComboBoxH2O,Denominator2UnitsUpdateComboBoxkg,Denominator2ValueUpdateTextField1,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,doneButtonPressed-1,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxH2O,Numerator2UnitsUpdateComboBoxg,Numerator2ValueUpdateTextField1000,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxUnit Conversion,@"	0	32	TRUE	ButtonPressed(-1)
55bc2d5b80020c660055a7c062ed9963	@	Numerator4UnitsUpdateComboBoxmol	"Numerator4UnitsUpdateComboBoxmol,@"	0	1	FALSE	UpdateComboBox(mol)
55bc2d5b80020c660055a7c062ed9963	"Numerator4UnitsUpdateComboBoxmol,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	2	FALSE	UpdateComboBox(COH4)
55bc2d5b80020c660055a7c062ed9963	"Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator4UnitsUpdateComboBoxkg	"Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	3	FALSE	UpdateComboBox(kg)
55bc2d5b80020c660055a7c062ed9963	"Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator4SubstanceUpdateComboBoxH2O	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	4	FALSE	UpdateComboBox(H2O)
55bc2d5b80020c660055a7c062ed9963	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator1ValueUpdateTextField32.04	"Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	5	FALSE	UpdateTextField(32.04)
55bc2d5b80020c660055a7c062ed9963	"Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator1UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	6	FALSE	UpdateComboBox(g)
55bc2d5b80020c660055a7c062ed9963	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	7	FALSE	UpdateComboBox(COH4)
55bc2d5b80020c660055a7c062ed9963	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator1ValueUpdateTextField1	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	8	FALSE	UpdateTextField(1)
55bc2d5b80020c660055a7c062ed9963	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator1UnitsUpdateComboBoxmol	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	9	FALSE	UpdateComboBox(mol)
55bc2d5b80020c660055a7c062ed9963	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	10	FALSE	UpdateComboBox(COH4)
55bc2d5b80020c660055a7c062ed9963	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	11	FALSE	UpdateCheckBox(: true)
55bc2d5b80020c660055a7c062ed9963	"Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	0	12	FALSE	UpdateCheckBox(: true)
55bc2d5b80020c660055a7c062ed9963	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	1	13	FALSE	UpdateCheckBox(: true)
55bc2d5b80020c660055a7c062ed9963	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,@"	1	14	FALSE	UpdateCheckBox(: true)
