STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	41	FALSE	ButtonPressed(-1)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	42	FALSE	ButtonPressed(-1)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	43	FALSE	ButtonPressed(-1)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	44	FALSE	ButtonPressed(-1)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	45	FALSE	ButtonPressed(-1)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField0.001	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	46	FALSE	UpdateTextField(0.001)
10fa473b80020c6600193aaf27e0c09a	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator1UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1000,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	47	FALSE	ButtonPressed(-1)
4eeaaf2780020c660034050fd1829baf	"@"	Denominator1UnitsUpdateComboBoxmg	"Denominator1UnitsUpdateComboBoxmg,@"	0	1	FALSE	UpdateComboBox(mg)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,@"	Numerator1UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,@"	0	2	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	3	FALSE	UpdateComboBox(COH4)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	4	FALSE	UpdateComboBox(COH4)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	Denominator1ValueUpdateTextField1	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	1	5	FALSE	UpdateTextField(1)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField1	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	0	6	FALSE	UpdateTextField(1)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	Denominator1ValueUpdateTextField1000	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	0	7	FALSE	UpdateTextField(1000)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	Numerator4UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,@"	0	8	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	0	9	FALSE	UpdateComboBox(COH4)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Term0DefinitionUpdateComboBoxGiven Value	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	0	10	FALSE	UpdateComboBox(Given Value)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	11	FALSE	UpdateComboBox(Unit Conversion)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	12	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	13	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	14	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField1	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	15	FALSE	UpdateTextField(1)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2ValueUpdateTextField1	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	16	FALSE	UpdateTextField(1)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2UnitsUpdateComboBoxmg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	17	FALSE	UpdateComboBox(mg)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxmg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	18	FALSE	UpdateComboBox(mg)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	19	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	20	FALSE	UpdateComboBox(g)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxmol	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	21	FALSE	UpdateComboBox(mol)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxfl oz	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	22	FALSE	UpdateComboBox(fl oz)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxmol	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	23	FALSE	UpdateComboBox(mol)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2SubstanceUpdateComboBoxCOH4	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	24	FALSE	UpdateComboBox(COH4)
4eeaaf2780020c660034050fd1829baf	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2SubstanceUpdateComboBoxCOH4	"Denominator1UnitsUpdateComboBoxmg,Numerator1UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	25	FALSE	UpdateComboBox(COH4)
