STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
f75226a080020c660196b662a4c5e138	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Numerator2SubstanceUpdateComboBoxO	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Numerator2SubstanceUpdateComboBoxO,@"	0	20	FALSE	UpdateComboBox(O)
f75226a080020c660196b662a4c5e138	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Numerator4ValueUpdateTextField0.5618	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Numerator4ValueUpdateTextField0.5618,@"	0	21	FALSE	UpdateTextField(0.5618)
f75226a080020c660196b662a4c5e138	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField0.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,@"	Term2DefinitionUpdateComboBoxComposition Stoichiometry	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField0.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	22	FALSE	UpdateComboBox(Composition Stoichiometry)
f75226a080020c660196b662a4c5e138	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField0.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	doneButtonPressed-1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField10,Numerator4SubstanceUpdateComboBoxO,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField0.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxMolecular Weight,Term2DefinitionUpdateComboBoxComposition Stoichiometry,doneButtonPressed-1,@"	0	23	TRUE	ButtonPressed(-1)
5ff3958980020c660089e1c6fddcde8c	"@"	Numerator1ValueUpdateTextField10	"Numerator1ValueUpdateTextField10,@"	0	1	FALSE	UpdateTextField(10)
5ff3958980020c660089e1c6fddcde8c	"Numerator1ValueUpdateTextField10,@"	Denominator1ValueUpdateTextField4	"Numerator1ValueUpdateTextField10,@"	1	2	FALSE	UpdateTextField(4)
5ff3958980020c660089e1c6fddcde8c	"Denominator1ValueUpdateTextField4,@"	Numerator1UnitsUpdateComboBoxg	"Denominator1ValueUpdateTextField4,@"	1	3	FALSE	UpdateComboBox(g)
5ff3958980020c660089e1c6fddcde8c	"Denominator1ValueUpdateTextField4,@"	Denominator1UnitsUpdateComboBoxmol	"Denominator1ValueUpdateTextField4,Denominator1UnitsUpdateComboBoxmol,@"	0	4	FALSE	UpdateComboBox(mol)
5ff3958980020c660089e1c6fddcde8c	"Denominator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,@"	Numerator1SubstanceUpdateComboBoxO	"Denominator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator1SubstanceUpdateComboBoxO,@"	0	5	FALSE	UpdateComboBox(O)
5ff3958980020c660089e1c6fddcde8c	"Denominator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,@"	Denominator1SubstanceUpdateComboBoxP4O10	"Denominator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Denominator1SubstanceUpdateComboBoxP4O10,@"	0	6	FALSE	UpdateComboBox(P4O10)
5ff3958980020c660089e1c6fddcde8c	"Denominator1SubstanceUpdateComboBoxP4O10,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxP4O10,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Denominator1CancelUpdateCheckBox: true,@"	0	7	FALSE	UpdateCheckBox(: true)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator0CancelUpdateCheckBox: true,@"	0	8	FALSE	UpdateCheckBox(: true)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,@"	Term0DefinitionUpdateComboBoxGiven Value	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	0	9	FALSE	UpdateComboBox(Given Value)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxComposition Stoichiometry	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	10	FALSE	UpdateComboBox(Composition Stoichiometry)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Numerator2ValueUpdateTextField283.889	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	11	FALSE	UpdateTextField(283.889)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2ValueUpdateTextField283.889	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,Denominator2ValueUpdateTextField283.889,@"	0	12	FALSE	UpdateTextField(283.889)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Denominator2UnitsUpdateComboBoxg	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Denominator2UnitsUpdateComboBoxg,@"	0	13	FALSE	UpdateComboBox(g)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Numerator2UnitsUpdateComboBoxmol	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2UnitsUpdateComboBoxmol,@"	0	14	FALSE	UpdateComboBox(mol)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Numerator2SubstanceUpdateComboBoxO	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	15	FALSE	UpdateComboBox(O)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2SubstanceUpdateComboBoxP4O10	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term0DefinitionUpdateComboBoxGiven Value,Denominator2SubstanceUpdateComboBoxP4O10,@"	0	16	FALSE	UpdateComboBox(P4O10)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Term2DefinitionUpdateComboBoxUnit Conversion	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	17	FALSE	UpdateComboBox(Unit Conversion)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField283.889,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	18	FALSE	UpdateCheckBox(: true)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1ValueUpdateTextField10,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1ValueUpdateTextField10,Numerator2SubstanceUpdateComboBoxO,Numerator2UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Numerator2CancelUpdateCheckBox: true,@"	0	19	FALSE	UpdateCheckBox(: true)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxO,Numerator2ValueUpdateTextField283.889,Term2DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxO,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxO,Numerator2ValueUpdateTextField283.889,Term2DefinitionUpdateComboBoxUnit Conversion,Denominator2CancelUpdateCheckBox: true,@"	0	20	FALSE	UpdateCheckBox(: true)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField.5618	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField.5618,@"	0	21	FALSE	UpdateTextField(.5618)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4SubstanceUpdateComboBoxO	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,Numerator4SubstanceUpdateComboBoxO,@"	0	22	FALSE	UpdateComboBox(O)
5ff3958980020c660089e1c6fddcde8c	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,@"	doneButtonPressed-1	"Denominator1CancelUpdateCheckBox: true,Denominator1ValueUpdateTextField4,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.5618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxUnit Conversion,doneButtonPressed-1,@"	0	23	TRUE	ButtonPressed(-1)
fb48ac6480020c6600b099417cc0c037	"@"	Denominator1ValueUpdateTextField283.889	"Denominator1ValueUpdateTextField283.889,@"	0	1	FALSE	UpdateTextField(283.889)
fb48ac6480020c6600b099417cc0c037	"Denominator1ValueUpdateTextField283.889,@"	Denominator1UnitsUpdateComboBoxg	"Denominator1ValueUpdateTextField283.889,Denominator1UnitsUpdateComboBoxg,@"	0	2	FALSE	UpdateComboBox(g)
fb48ac6480020c6600b099417cc0c037	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,@"	Denominator1SubstanceUpdateComboBoxP4O10	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator1SubstanceUpdateComboBoxP4O10,@"	0	3	FALSE	UpdateComboBox(P4O10)
fb48ac6480020c6600b099417cc0c037	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,@"	Numerator1SubstanceUpdateComboBoxP4O10	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Numerator1SubstanceUpdateComboBoxP4O10,@"	0	4	FALSE	UpdateComboBox(P4O10)
