STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
SweetvsSour	Tutorial 4	364.png	triangle(-10 0 -10 -14 -2 -7)	34.png	FALSE	1	FALSE
SweetvsSour	Tutorial 4	34.png	triangle(5 5 11 5 8 8)	380.png	FALSE	2	FALSE
SweetvsSour	Tutorial 4	380.png	triangle(5 5 11 5 8 8)	18.png	FALSE	3	FALSE
swimmergirl	Tutorial 4	0.png	triangle(5 5 8 8 11 5)	16.png	FALSE	0	FALSE
swimmergirl	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
tarawagner11	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
tarawagner11	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
tishw123	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
tishw123	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
username	Tutorial 4	0.png	triangle(-2 -7 -10 0 -10 -14)	364.png	FALSE	0	FALSE
username	Tutorial 4	364.png	triangle(-2 -7 -10 0 -10 -14)	34.png	FALSE	1	FALSE
username	Tutorial 4	34.png	triangle(5 5 11 5 8 8)	380.png	FALSE	2	FALSE
username	Tutorial 4	380.png	triangle(5 5 11 5 8 8)	18.png	FALSE	3	FALSE
yugp	Tutorial 4	0.png	triangle(-10 0 -10 -14 -2 -7)	34.png	FALSE	0	FALSE
yugp	Tutorial 4	34.png	triangle(5 5 8 8 11 5)	18.png	FALSE	1	FALSE
8291934	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
8291934	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
8294097	Tutorial 4	0.png	triangle(-2 -6 -10 0 -10 -14)	1812.png	FALSE	0	FALSE
8294097	Tutorial 4	1812.png	triangle(5 5 11 5 8 8)	643.png	FALSE	1	FALSE
8294097	Tutorial 4	0.png	triangle(-2 -7 -10 0 -10 -14)	34.png	FALSE	0	FALSE
8294097	Tutorial 4	34.png	triangle(5 5 11 5 8 8)	18.png	FALSE	1	FALSE
8294261	Tutorial 4	0.png	triangle(-10 0 -2 -7 -10 -14)	34.png	FALSE	0	FALSE
8294261	Tutorial 4	34.png	triangle(8 8 11 5 5 5)	18.png	FALSE	1	FALSE
8296190	Tutorial 4	0.png	triangle(-10 0 -2 -7 -10 -14)	34.png	FALSE	0	FALSE
8296190	Tutorial 4	34.png	triangle(8 8 11 5 5 5)	380.png	FALSE	1	FALSE
8296190	Tutorial 4	380.png	triangle(8 8 11 5 5 5)	18.png	FALSE	2	FALSE
Abrar9x0	Tutorial 4	0.png	triangle(-2 -7 -10 -14 -10 0)	34.png	FALSE	0	FALSE
Abrar9x0	Tutorial 4	34.png	triangle(8 8 5 5 11 5)	18.png	FALSE	1	FALSE
AM43011469	Tutorial 4	0.png	triangle(-10 0 -2 -7 -10 -14)	34.png	FALSE	0	FALSE
AM43011469	Tutorial 4	34.png	triangle(5 5 11 5 8 8)	18.png	FALSE	1	FALSE
babybear1998	Tutorial 4	0.png	triangle(-10 0 -10 -14 -2 -7)	34.png	FALSE	0	FALSE
babybear1998	Tutorial 4	34.png	triangle(8 8 5 5 11 5)	18.png	FALSE	1	FALSE
BiancaMonet	Tutorial 4	0.png	triangle(5 5 11 5 8 8)	16.png	FALSE	0	FALSE
BiancaMonet	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
Bones	Tutorial 4	0.png	triangle(-10 0 -10 -14 -2 -7)	34.png	FALSE	0	FALSE
Bones	Tutorial 4	34.png	triangle(8 8 11 5 5 5)	18.png	FALSE	1	FALSE
Brianna	Tutorial 4	0.png	triangle(-10 0 -2 -7 -10 -14)	34.png	FALSE	0	FALSE
Brianna	Tutorial 4	34.png	triangle(8 8 5 5 11 5)	18.png	FALSE	1	FALSE
emoandalone	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
emoandalone	Tutorial 4	16.png	triangle(-10 0 -2 -7 -10 -14)	18.png	FALSE	1	FALSE
firedog115	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
firedog115	Tutorial 4	16.png	triangle(-2 -7 -10 -14 -10 0)	18.png	FALSE	1	FALSE
maria091899	Tutorial 4	0.png	triangle(-10 0 -10 -14 -2 -7)	34.png	FALSE	0	FALSE
maria091899	Tutorial 4	34.png	triangle(8 8 5 5 11 5)	18.png	FALSE	1	FALSE
Maura	Tutorial 4	0.png	triangle(-10 0 -2 -7 -10 -14)	34.png	FALSE	0	FALSE
Maura	Tutorial 4	34.png	triangle(8 8 11 5 5 5)	18.png	FALSE	1	FALSE
Nathanrules	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
Nathanrules	Tutorial 4	16.png	triangle(-2 -7 -10 -14 -10 0)	18.png	FALSE	1	FALSE
Panther1349	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
Panther1349	Tutorial 4	16.png	triangle(-10 0 -10 -14 -2 -7)	18.png	FALSE	1	FALSE
selin	Tutorial 4	0.png	triangle(-2 -7 -10 -14 -10 0)	34.png	FALSE	0	FALSE
selin	Tutorial 4	34.png	triangle(11 5 5 5 8 8)	380.png	FALSE	1	FALSE
selin	Tutorial 4	380.png	triangle(11 5 5 5 8 8)	18.png	FALSE	2	FALSE
selin	Tutorial 4	0.png	triangle(11 5 5 5 8 8)	16.png	FALSE	0	FALSE
selin	Tutorial 4	16.png	triangle(-10 0 -2 -7 -10 -14)	18.png	FALSE	1	FALSE
Tempest	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	2449.png	FALSE	0	FALSE
Tempest	Tutorial 4	2449.png	triangle(8 8 5 5 11 5)	16.png	FALSE	1	FALSE
Tempest	Tutorial 4	16.png	triangle(-2 -7 -10 0 -10 -14)	18.png	FALSE	2	FALSE
Tempest	Tutorial 4	0.png	triangle(8 8 5 5 11 5)	16.png	FALSE	0	FALSE
Tempest	Tutorial 4	16.png	triangle(-2 -7 -10 0 -10 -14)	18.png	FALSE	1	FALSE
zb14	Tutorial 4	0.png	triangle(-2 -7 -10 0 -10 -14)	34.png	FALSE	0	FALSE
zb14	Tutorial 4	34.png	triangle(8 8 5 5 11 5)	380.png	FALSE	1	FALSE
zb14	Tutorial 4	380.png	triangle(8 8 5 5 11 5)	18.png	FALSE	2	FALSE
zb14	Tutorial 4	0.png	triangle(-2 -7 -10 0 -10 -14)	34.png	FALSE	0	FALSE
zb14	Tutorial 4	34.png	triangle(8 8 11 5 5 5)	18.png	FALSE	1	FALSE
8337939	Tutorial 5	0.png	triangle(2 15 -8 11 12 11)	19.png	FALSE	0	FALSE
8337939	Tutorial 5	19.png	triangle(2 15 -8 11 12 11)	20.png	FALSE	1	FALSE
8337939	Tutorial 5	20.png	undo	19.png	FALSE	8	FALSE
8543248	Tutorial 5	0.png	triangle(-8 11 12 11 2 16)	35.png	FALSE	0	FALSE
8543248	Tutorial 5	35.png	undo	0.png	FALSE	2	FALSE
8543248	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	2	FALSE
8543248	Tutorial 5	36.png	linear_iteration(-6 -5  1 -1 5)	37.png	FALSE	3	FALSE
8644983	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	64.png	FALSE	0	FALSE
8644983	Tutorial 5	64.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	1	FALSE
8644983	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	2	FALSE
954644011	Tutorial 5	0.png	line(12 12 -8 11)	88.png	FALSE	0	FALSE
954644011	Tutorial 5	88.png	undo	0.png	FALSE	2	FALSE
954644011	Tutorial 5	0.png	line(12 11 -8 11)	89.png	FALSE	2	FALSE
954644011	Tutorial 5	89.png	line(10 12 -6 12)	90.png	FALSE	3	FALSE
954644011	Tutorial 5	90.png	line(8 13 -4 13)	91.png	FALSE	4	FALSE
954644011	Tutorial 5	91.png	line(6 14 -2 14)	92.png	FALSE	5	FALSE
954644011	Tutorial 5	92.png	line(4 15 0 15)	36.png	FALSE	6	FALSE
954644011	Tutorial 5	36.png	line(-2 -6 -6 -10)	93.png	FALSE	7	FALSE
954644011	Tutorial 5	93.png	undo	36.png	FALSE	9	FALSE
954644011	Tutorial 5	36.png	line(-2 -6 -6 -10)	94.png	FALSE	9	FALSE
954644011	Tutorial 5	94.png	line(-3 -6 -7 -10)	95.png	FALSE	10	FALSE
954644011	Tutorial 5	95.png	line(-4 -6 -8 -10)	96.png	FALSE	11	FALSE
954644011	Tutorial 5	96.png	line(-5 -6 -9 -10)	97.png	FALSE	12	FALSE
954644011	Tutorial 5	97.png	line(-6 -6 -10 -10)	65.png	FALSE	13	FALSE
Alex	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
Alex	Tutorial 5	36.png	linear_iteration(-6 -6  1 0 5)	163.png	FALSE	1	FALSE
Alex	Tutorial 5	163.png	undo	36.png	FALSE	3	FALSE
Alex	Tutorial 5	36.png	rectangle(-10 -6 -6 -2)	164.png	FALSE	3	FALSE
Alex	Tutorial 5	164.png	undo	36.png	FALSE	5	FALSE
Alex	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	5	FALSE
Alex	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
Alex	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
annalisemarie	Tutorial 5	0.png	line(-8 11 12 11)	89.png	FALSE	0	FALSE
annalisemarie	Tutorial 5	89.png	line(-6 12 10 12)	90.png	FALSE	1	FALSE
annalisemarie	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	36.png	FALSE	0	FALSE
annalisemarie	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	65.png	FALSE	1	FALSE
bear	Tutorial 5	0.png	line(12 12 -8 11)	88.png	FALSE	0	FALSE
bear	Tutorial 5	88.png	undo	0.png	FALSE	2	FALSE
bear	Tutorial 5	0.png	line(12 11 -8 11)	89.png	FALSE	2	FALSE
bear	Tutorial 5	89.png	line(-6 12 10 12)	90.png	FALSE	3	FALSE
bear	Tutorial 5	90.png	line(-4 13 8 14)	338.png	FALSE	4	FALSE
bear	Tutorial 5	338.png	line(-4 13 8 13)	339.png	FALSE	5	FALSE
bear	Tutorial 5	339.png	undo	338.png	FALSE	7	FALSE
bear	Tutorial 5	90.png	undo	89.png	FALSE	8	FALSE
bear	Tutorial 5	89.png	line(-4 13 8 13)	340.png	FALSE	8	FALSE
bear	Tutorial 5	340.png	line(-2 14 6 14)	341.png	FALSE	9	FALSE
bear	Tutorial 5	341.png	line(0 15 4 15)	342.png	FALSE	10	FALSE
bear	Tutorial 5	342.png	line(-6 -6 -2 -6)	343.png	FALSE	11	FALSE
bear	Tutorial 5	343.png	line(-6 -6 -2 -6)	343.png	FALSE	12	FALSE
bear	Tutorial 5	343.png	line(-6 -6 -2 -6)	344.png	FALSE	13	FALSE
bear	Tutorial 5	344.png	line(-7 -7 -2 -7)	345.png	FALSE	14	FALSE
bear	Tutorial 5	345.png	line(-8 -8 -3 -8)	346.png	FALSE	15	FALSE
bear	Tutorial 5	346.png	undo	345.png	FALSE	17	FALSE
bear	Tutorial 5	344.png	undo	343.png	FALSE	18	FALSE
bear	Tutorial 5	343.png	line(-7 -7 -3 -7)	347.png	FALSE	18	FALSE
bear	Tutorial 5	347.png	line(-8 -8 -4 -8)	348.png	FALSE	19	FALSE
bear	Tutorial 5	348.png	line(-9 -9 -5 -9)	349.png	FALSE	20	FALSE
bear	Tutorial 5	349.png	line(-10 -10 -5 -10)	350.png	FALSE	21	FALSE
bear	Tutorial 5	350.png	undo	349.png	FALSE	23	FALSE
bear	Tutorial 5	349.png	line(-10 -10 -6 -10)	351.png	FALSE	23	FALSE
Bellerockshersocks	Tutorial 5	0.png	rectangle(-10 -10 -6 -6)	365.png	FALSE	0	FALSE
Bellerockshersocks	Tutorial 5	365.png	rectangle(-10 -10 -6 -6)	366.png	FALSE	1	FALSE
Cammie	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	381.png	FALSE	0	FALSE
Cammie	Tutorial 5	381.png	undo	0.png	FALSE	2	FALSE
Cammie	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	382.png	FALSE	2	FALSE
Cammie	Tutorial 5	382.png	undo	0.png	FALSE	4	FALSE
Cammie	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	383.png	FALSE	4	FALSE
Cammie	Tutorial 5	383.png	linear_iteration(0 15  2 2 5)	384.png	FALSE	5	FALSE
Cammie	Tutorial 5	384.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	6	FALSE
Cammie	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	385.png	FALSE	7	FALSE
Cammie	Tutorial 5	385.png	undo	36.png	FALSE	9	FALSE
Cammie	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	65.png	FALSE	9	FALSE
cassie314	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
cassie314	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	417.png	FALSE	1	FALSE
cassie314	Tutorial 5	417.png	undo	36.png	FALSE	3	FALSE
cassie314	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	3	FALSE
dangt61	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
dangt61	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
daniel	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	64.png	FALSE	0	FALSE
daniel	Tutorial 5	64.png	undo	0.png	FALSE	2	FALSE
daniel	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	2	FALSE
daniel	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
daniel	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
EmilyFomin	Tutorial 5	0.png	triangle(-8 11 12 11 2 15)	20.png	FALSE	0	FALSE
EmilyFomin	Tutorial 5	20.png	triangle(-8 11 12 11 4 15)	569.png	FALSE	1	FALSE
EmilyFomin	Tutorial 5	569.png	linear_iteration(-10 -10  5 5 5)	570.png	FALSE	2	FALSE
EmilyFomin	Tutorial 5	570.png	undo	569.png	FALSE	4	FALSE
EmilyFomin	Tutorial 5	20.png	undo	0.png	FALSE	5	FALSE
gym1734	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	36.png	FALSE	0	FALSE
gym1734	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
Jennabackspace	Tutorial 5	0.png	linear_iteration(-8 0  11 2 11)	987.png	FALSE	0	FALSE
Jennabackspace	Tutorial 5	987.png	undo	0.png	FALSE	2	FALSE
Jennabackspace	Tutorial 5	0.png	triangle_iteration(-8 0 11 2 11 X)	988.png	FALSE	2	FALSE
Jennabackspace	Tutorial 5	988.png	undo	0.png	FALSE	4	FALSE
Jennabackspace	Tutorial 5	0.png	linear_iteration(10 -10  -1 1 5)	989.png	FALSE	4	FALSE
Jennabackspace	Tutorial 5	989.png	undo	0.png	FALSE	6	FALSE
Jennabackspace	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	6	FALSE
Jennabackspace	Tutorial 5	990.png	triangle_iteration(-8 11 -1 1 5 Y)	991.png	FALSE	7	FALSE
Jennabackspace	Tutorial 5	991.png	triangle_iteration(0 15 2 1 5 -Y)	992.png	FALSE	8	FALSE
Jennabackspace	Tutorial 5	992.png	triangle_iteration(0 15 4 1 5 -Y)	993.png	FALSE	9	FALSE
Jennabackspace	Tutorial 5	993.png	undo	992.png	FALSE	11	FALSE
Jennabackspace	Tutorial 5	991.png	undo	990.png	FALSE	12	FALSE
Jennabackspace	Tutorial 5	990.png	triangle_iteration(0 15 4 4 5 -Y)	994.png	FALSE	12	FALSE
Jennabackspace	Tutorial 5	994.png	undo	990.png	FALSE	14	FALSE
Jennabackspace	Tutorial 5	990.png	triangle_iteration(0 15 2 2 5 -Y)	995.png	FALSE	14	FALSE
Jennabackspace	Tutorial 5	995.png	undo	990.png	FALSE	16	FALSE
Jennabackspace	Tutorial 5	990.png	linear_iteration(-8 11  1 -1 6)	996.png	FALSE	16	FALSE
Jennabackspace	Tutorial 5	996.png	undo	990.png	FALSE	18	FALSE
Jennabackspace	Tutorial 5	990.png	linear_iteration(-8 11  -2 -2 5)	997.png	FALSE	18	FALSE
Jennabackspace	Tutorial 5	997.png	linear_iteration(-8 11  -2 -2 5)	65.png	FALSE	19	FALSE
jessica26	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
jessica26	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
jon3	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	383.png	FALSE	0	FALSE
jon3	Tutorial 5	383.png	linear_iteration(-10 -10  -1 1 5)	997.png	FALSE	1	FALSE
juliasacani	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
juliasacani	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
kayla29	Tutorial 5	0.png	line(0 0 0 0)	121.png	FALSE	0	FALSE
kayla29	Tutorial 5	121.png	line(0 0 0 0)	121.png	FALSE	1	FALSE
kayla29	Tutorial 5	0.png	linear_iteration(-6 -6  1 -1 5)	990.png	FALSE	0	FALSE
kayla29	Tutorial 5	990.png	linear_iteration(0 15  2 2 5)	65.png	FALSE	1	FALSE
keetarp	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
keetarp	Tutorial 5	990.png	triangle(0 15 -8 11 0 11)	1072.png	FALSE	1	FALSE
keetarp	Tutorial 5	1072.png	rectangle(1 11 4 15)	1073.png	FALSE	2	FALSE
keetarp	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
keetarp	Tutorial 5	990.png	triangle(0 15 -8 11 0 11)	1072.png	FALSE	1	FALSE
keetarp	Tutorial 5	1072.png	rectangle(1 11 3 15)	1074.png	FALSE	2	FALSE
keetarp	Tutorial 5	1074.png	triangle(4 15 4 11 12 11)	1075.png	FALSE	3	FALSE
keetarp	Tutorial 5	0.png	point(-9 11)	1076.png	FALSE	0	FALSE
keetarp	Tutorial 5	1076.png	point(13 11)	1077.png	FALSE	1	FALSE
keetarp	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
keetarp	Tutorial 5	990.png	triangle_iteration(-8 11 -2 1 5 X)	991.png	FALSE	1	FALSE
keetarp	Tutorial 5	991.png	linear_iteration(-8 11  -2 -2 5)	997.png	FALSE	2	FALSE
keetarp	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
keetarp	Tutorial 5	990.png	linear_iteration(2 15  2 2 5)	1081.png	FALSE	1	FALSE
keetarp	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
keetarp	Tutorial 5	990.png	linear_iteration(0 15  2 2 5)	65.png	FALSE	1	FALSE
Magazu	Tutorial 5	0.png	triangle(-8 11 12 11 0 15)	1554.png	FALSE	0	FALSE
Magazu	Tutorial 5	1554.png	triangle(-8 11 12 11 4 15)	1555.png	FALSE	1	FALSE
Magazu	Tutorial 5	1555.png	point(2 15)	1556.png	FALSE	2	FALSE
Magazu	Tutorial 5	1556.png	line(-10 -10 -6 -10)	1557.png	FALSE	3	FALSE
Magazu	Tutorial 5	1557.png	undo	1556.png	FALSE	5	FALSE
Magazu	Tutorial 5	1556.png	line(-10 -10 -6 -10)	1558.png	FALSE	5	FALSE
Magazu	Tutorial 5	1558.png	line(-9 -9 -5 -9)	1559.png	FALSE	6	FALSE
Magazu	Tutorial 5	1559.png	line(-8 -8 -4 -8)	1560.png	FALSE	7	FALSE
Magazu	Tutorial 5	1560.png	line(-6 -6 -2 -6)	1561.png	FALSE	8	FALSE
Magazu	Tutorial 5	1561.png	line(-7 -7 -3 -7)	1075.png	FALSE	9	FALSE
malloryumling	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	64.png	FALSE	0	FALSE
malloryumling	Tutorial 5	64.png	linear_iteration(-6 -6  1 -1 5)	1563.png	FALSE	1	FALSE
malloryumling	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
malloryumling	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
MaraCheer	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
MaraCheer	Tutorial 5	990.png	linear_iteration(-8 11  -2 -2 5)	1569.png	FALSE	1	FALSE
MaraCheer	Tutorial 5	1569.png	undo	990.png	FALSE	3	FALSE
MaraCheer	Tutorial 5	990.png	linear_iteration(-8 11  -2 -2 5)	65.png	FALSE	3	FALSE
Rhyle1	Tutorial 5	0.png	triangle(-8 11 0 12 0 15)	1611.png	FALSE	0	FALSE
Rhyle1	Tutorial 5	1611.png	undo	0.png	FALSE	2	FALSE
Rhyle1	Tutorial 5	0.png	triangle(-8 11 0 15 0 11)	1612.png	FALSE	2	FALSE
Rhyle1	Tutorial 5	1612.png	rectangle(1 11 4 15)	1613.png	FALSE	3	FALSE
Rhyle1	Tutorial 5	1613.png	triangle(12 11 5 15 5 11)	1556.png	FALSE	4	FALSE
Rhyle1	Tutorial 5	1556.png	undo	1613.png	FALSE	6	FALSE
Rhyle1	Tutorial 5	1612.png	undo	0.png	FALSE	7	FALSE
Rhyle1	Tutorial 5	0.png	undo	1611.png	FALSE	8	FALSE
Rhyle1	Tutorial 5	1611.png	triangle(-8 11 0 15 0 11)	1612.png	FALSE	8	FALSE
Rhyle1	Tutorial 5	1612.png	undo	1611.png	FALSE	10	FALSE
Rhyle1	Tutorial 5	1611.png	undo	1612.png	FALSE	8	FALSE
rodriguez	Tutorial 5	0.png	point(0 0)	121.png	FALSE	0	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	1	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	2	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	3	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	4	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	5	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	6	FALSE
rodriguez	Tutorial 5	121.png	point(0 0)	121.png	FALSE	7	FALSE
rodriguez	Tutorial 5	121.png	undo	121.png	FALSE	6	FALSE
SockMonkeys	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
SockMonkeys	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
speedy4499	Tutorial 5	0.png	triangle_iteration(0 15 2 5 5 -Y)	1673.png	FALSE	0	FALSE
speedy4499	Tutorial 5	1673.png	triangle_iteration(0 15 2 5 5 -Y)	1674.png	FALSE	1	FALSE
speedy4499	Tutorial 5	1674.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	2	FALSE
speedy4499	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	3	FALSE
speedy4499	Tutorial 5	65.png	undo	36.png	FALSE	4	FALSE
swimmergirl	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  0 0 5)	1732.png	FALSE	1	FALSE
swimmergirl	Tutorial 5	1732.png	undo	36.png	FALSE	3	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  0 0 5)	1733.png	FALSE	3	FALSE
swimmergirl	Tutorial 5	1733.png	undo	36.png	FALSE	5	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  1 0 5)	1734.png	FALSE	5	FALSE
swimmergirl	Tutorial 5	1734.png	undo	36.png	FALSE	7	FALSE
swimmergirl	Tutorial 5	36.png	rectangle(-10 -10 -2 -6)	1735.png	FALSE	7	FALSE
swimmergirl	Tutorial 5	1735.png	undo	36.png	FALSE	9	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	9	FALSE
swimmergirl	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	64.png	FALSE	0	FALSE
swimmergirl	Tutorial 5	64.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	1	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	2	FALSE
swimmergirl	Tutorial 5	0.png	linear_iteration(0 15  2 2 5)	36.png	FALSE	0	FALSE
swimmergirl	Tutorial 5	36.png	linear_iteration(-6 -6  1 -1 5)	65.png	FALSE	1	FALSE
tishw123	Tutorial 5	0.png	rectangle(0 11 4 15)	1760.png	FALSE	0	FALSE
tishw123	Tutorial 5	1760.png	triangle(-1 14 -8 11 -1 11)	1761.png	FALSE	1	FALSE
tishw123	Tutorial 5	1761.png	triangle(-1 14 -8 11 -1 11)	1762.png	FALSE	2	FALSE
tishw123	Tutorial 5	1762.png	rectangle(0 11 4 15)	1763.png	FALSE	3	FALSE
yugp	Tutorial 5	0.png	linear_iteration(-8 11  -2 -2 5)	36.png	FALSE	0	FALSE
yugp	Tutorial 5	36.png	linear_iteration(-10 -10  -1 1 5)	65.png	FALSE	1	FALSE
8291934	Tutorial 5	0.png	line(0 15 4 15)	1801.png	FALSE	0	FALSE
8291934	Tutorial 5	1801.png	line(-2 14 6 14)	1802.png	FALSE	1	FALSE
8291934	Tutorial 5	1802.png	line(-4 13 8 13)	1803.png	FALSE	2	FALSE
8291934	Tutorial 5	1803.png	line(-6 12 10 12)	1804.png	FALSE	3	FALSE
8291934	Tutorial 5	1804.png	line(-8 11 12 11)	64.png	FALSE	4	FALSE
8291934	Tutorial 5	64.png	line(-8 11 12 11)	1805.png	FALSE	5	FALSE
8291934	Tutorial 5	1805.png	line(-8 11 12 11)	64.png	FALSE	6	FALSE
8291934	Tutorial 5	64.png	line(-6 -6 -2 -6)	1806.png	FALSE	7	FALSE
8291934	Tutorial 5	1806.png	line(-7 -7 -3 -7)	1807.png	FALSE	8	FALSE
8291934	Tutorial 5	1807.png	line(-8 -8 -4 -8)	1808.png	FALSE	9	FALSE
8291934	Tutorial 5	1808.png	line(-9 -9 -5 -9)	1809.png	FALSE	10	FALSE
8291934	Tutorial 5	1809.png	line(-10 -10 -6 -10)	1563.png	FALSE	11	FALSE
8294097	Tutorial 5	0.png	line(-2 -6 -6 -6)	1810.png	FALSE	0	FALSE
8294097	Tutorial 5	1810.png	line(-6 -6 -10 -10)	1811.png	FALSE	1	FALSE
annie262	Tutorial 5	0.png	linear_iteration(-10 -10  -1 1 5)	990.png	FALSE	0	FALSE
annie262	Tutorial 5	990.png	triangle_iteration(-8 11 -2 1 5 -Y)	991.png	FALSE	1	FALSE
annie262	Tutorial 5	991.png	undo	990.png	FALSE	3	FALSE
