STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
Maura	Tutorial 2	0.png	line(-5 5 5 -5)	6.png	FALSE	0	FALSE
Maura	Tutorial 2	6.png	line(5 5 -5 -5)	7.png	FALSE	1	FALSE
Naboo9	Tutorial 2	0.png	line(-5 -5 5 5)	117.png	FALSE	0	FALSE
Naboo9	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	0.png	point(0 0)	121.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	121.png	point(1 1)	122.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	122.png	point(2 2)	123.png	FALSE	2	FALSE
Nathanrules	Tutorial 2	123.png	point(3 3)	124.png	FALSE	3	FALSE
Nathanrules	Tutorial 2	124.png	point(4 4)	125.png	FALSE	4	FALSE
Nathanrules	Tutorial 2	0.png	line(-5 -5 5 5)	117.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	117.png	line(5 -5 -5 5)	7.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	6.png	line(-5 -5 5 5)	7.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	6.png	line(5 5 -5 -5)	7.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	6.png	line(5 5 -5 -5)	7.png	FALSE	1	FALSE
Nathanrules	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Nathanrules	Tutorial 2	6.png	line(5 5 -5 -5)	7.png	FALSE	1	FALSE
Panther1349	Tutorial 2	0.png	line(-5 -5 5 5)	117.png	FALSE	0	FALSE
Panther1349	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
SAiQ24	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
SAiQ24	Tutorial 2	6.png	line(-5 5 5 -5)	6.png	FALSE	1	FALSE
SAiQ24	Tutorial 2	6.png	line(-5 -5 5 5)	7.png	FALSE	2	FALSE
selin	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
selin	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
selin	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
selin	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(-5 5 5 -5)	6.png	FALSE	0	FALSE
Tempest	Tutorial 2	6.png	line(5 -5 -5 5)	6.png	FALSE	1	FALSE
Tempest	Tutorial 2	6.png	line(5 -5 -5 5)	6.png	FALSE	2	FALSE
Tempest	Tutorial 2	6.png	line(-5 -5 5 5)	7.png	FALSE	3	FALSE
Tempest	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Tempest	Tutorial 2	6.png	line(-5 -5 5 5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Tempest	Tutorial 2	6.png	line(-5 5 5 -5)	6.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 5 5)	1.png	FALSE	0	FALSE
Tempest	Tutorial 2	1.png	line(-5 -5 -5 -5)	984.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 -5 -5 5)	6.png	FALSE	0	FALSE
Tempest	Tutorial 2	6.png	line(5 5 -5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
Tempest	Tutorial 2	0.png	line(5 5 -5 -5)	117.png	FALSE	0	FALSE
Tempest	Tutorial 2	117.png	line(-5 5 5 -5)	7.png	FALSE	1	FALSE
